"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{a79a48fc-70d9-4413-ab47-81cf5d08f7ee}","156","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista Ultimate - OEM:NONSLP","OEM:NONSLP","FALSE","X14-23989","OEM","true","344400000","345599999","1200000"
"","","","","","","","X14-23991","OEM","true","352800000","355999999","3200000"
"","","","","","","","X14-23991","OEM","true","750000000","783799999","33800000"
"","","","","","","","X14-27142","OEM","true","204700000","204799999","100000"
"","","","","","","","X14-27143","OEM","true","204800000","204899999","100000"
"","","","","","","","X14-27353","OEM","true","206050000","206199999","150000"
"","","","","","","","X14-27354","OEM","true","212200000","215199999","3000000"
"","","","","","","","X14-29461","OEM","true","215200000","215849999","650000"
"","","","","","","","X14-29462","OEM","true","426000000","426999999","1000000"
"","","","","","","","X15-30503","OEM","true","136000000","138999999","3000000"
"","","","","","","","X15-30505","OEM","true","550000000","550999999","1000000"
"","","","","","","","X15-30507","OEM","true","788000000","788999999","1000000"
"","","","","","","","X14-27143","OEM","true","783800000","783999999","200000"
"","","","","","","","","","","","[SUBTOTAL]","48400000"
"{8f1c2cd6-4d70-4122-8eee-b4de3fb9ba17}","154","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista UltimateN MAK","Volume:MAK","FALSE","X14-29267","Volume","true","211100000","211149999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{90f4e13a-12fb-4840-b9ab-91cfb9fac5e2}","154","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista UltimateN Retail","Retail","FALSE","X14-27659","Retail","true","363000000","363999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{a797d61e-1475-470b-86c8-f737a72c188d}","154","msft:rm/algorithm/pkey/2005","StarterN","Windows Vista StarterN Retail","Retail","FALSE","X14-27215","Retail","true","207000000","207099999","100000"
"","","","","","","","X14-28830","Retail","true","211000000","211049999","50000"
"","","","","","","","","","","","[SUBTOTAL]","150000"
"{a3481201-436e-4fc9-88b4-34ccf7f81789}","154","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista Home Premium - OEM:COA","OEM:COA","FALSE","X14-23970","OEM","true","212080000","238079999","26000000"
"","","","","","","","X14-23972","OEM","true","437000000","450499999","13500000"
"","","","","","","","X14-23974","OEM","true","112000000","176999999","65000000"
"","","","","","","","","","","","[SUBTOTAL]","104500000"
"{c3505bd0-004a-49b9-84db-a1a4869eddf1}","148","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista Home Premium - OEM:COA","OEM:COA","FALSE","X14-23973","OEM","true","99000000","269999999","171000000"
"","","","","","","","X14-23973","OEM","true","271000000","334999999","64000000"
"","","","","","","","X14-23973","OEM","true","336000000","635999999","300000000"
"","","","","","","","X14-23973","OEM","true","637000000","665999999","29000000"
"","","","","","","","X14-23973","OEM","true","667000000","759999999","93000000"
"","","","","","","","","","","","[SUBTOTAL]","657000000"
"{95a6eef2-89d4-4759-b65b-0a0748994b82}","142","msft:rm/algorithm/pkey/2005","CodecPack","Windows Vista CODEC add-on Retail","Retail","FALSE","X13-04475","Retail","true","236020060","236020069","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{e12dd57d-07d5-4f64-9139-a92489a626b0}","154","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business OEM:SLP","OEM:SLP","FALSE","X14-23984","OEM","true","426000000","435999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{58c37517-42f8-4723-bb44-30b05791ff2a}","142","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows Vista EnterpriseN  Retail","Retail","FALSE","X14-20900","Retail","true","308700000","308799999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{8df04457-07c8-4301-bce9-d61eb76cb2d6}","152","msft:rm/algorithm/pkey/2005","ServerHomePremium","Windows Home Server Premium Retail","Retail","FALSE","X14-19717","Retail","true","79000000","79000000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{5bd23b19-aa71-4a5b-8b68-c8801c2baff6}","152","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Windows Home Server Standard Retail","Retail","FALSE","X14-19717","Retail","true","79000001","79000001","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b86c7736-91ff-4de9-bfa9-b32b8a09acac}","152","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Longhorn Medium Business Server Management Retail","Retail","FALSE","X14-19717","Retail","true","79000002","79000002","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{d3f5642f-081d-40b2-a4b9-efd3054d4584}","152","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Longhorn Medium Business Server Messaging Retail","Retail","FALSE","X14-19717","Retail","true","79000003","79000003","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{c6936a36-69f3-4994-9857-3069c7b9ec7a}","152","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Longhorn Medium Business Server Security Retail","Retail","FALSE","X14-19717","Retail","true","79000004","79000004","1"
"","","","","","","","X14-19717","Retail","true","302500000","303199999","700000"
"","","","","","","","","","","","[SUBTOTAL]","700001"
"{cc4c2cf8-ef29-4d8e-b168-2b65a3db3309}","152","msft:rm/algorithm/pkey/2005","ServerSBSPremium","Longhorn SBS Premium Retail","Retail","FALSE","X14-19711","Retail","true","87000000","87000000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b3827b27-bd38-4284-98af-e4f4d1c051a0}","152","msft:rm/algorithm/pkey/2005","ServerSBSPrime","Longhorn SBS Prime Retail","Retail","FALSE","X14-19711","Retail","true","87000001","87000001","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{5dad0eff-3f6f-4310-8844-422f9dc7c84b}","152","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Longhorn SBS Standard Retail","Retail","FALSE","X14-19711","Retail","true","87000002","87000002","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2be204da-24a0-4943-b66c-81e8464acd7e}","152","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Windows Storage Server Enterprise  Retail","Retail","FALSE","X14-19711","Retail","true","87000003","87000003","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{60207eba-8b4a-486c-a013-023b4b742c2f}","152","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Windows Storage Server Express Retail","Retail","FALSE","X14-19711","Retail","true","87000004","87000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{368856e9-43f7-4601-8358-e561f36c7dd8}","152","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Windows Storage Server  Standard Retail","Retail","FALSE","X14-19709","Retail","true","29000000","29000000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{4bf433fa-ab04-4c6c-b55b-00170e14b8cd}","152","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Windows Storage Server Workgroup Retail","Retail","FALSE","X14-19709","Retail","true","29000001","29000001","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{374a5900-7184-43cd-a96f-abfcc30a1b27}","164","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Windows Storage Server Express - MSDN","Retail","FALSE","X15-27088","MSDN","true","46500000","47749999","1250000"
"","","","","","","","","","","","[SUBTOTAL]","1250000"
"{7139ded4-7373-4651-b44b-9de7ea72ccd4}","164","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Windows Storage Server Standard - MSDN","Retail","FALSE","X15-27089","MSDN","true","38000000","39249999","1250000"
"","","","","","","","","","","","[SUBTOTAL]","1250000"
"{ce0df6b6-ff0f-463c-93ed-3cd71752a8ac}","164","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Windows Storage Server Workgroup - MSDN","Retail","FALSE","X15-27090","MSDN","true","47750000","48999999","1250000"
"","","","","","","","","","","","[SUBTOTAL]","1250000"
"{0dddb5b3-94b1-4b69-a916-6c82ea5542c5}","164","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Windows Storage Server Enterprise - MSDN","Retail","FALSE","X15-27091","MSDN","true","39250000","40499999","1250000"
"","","","","","","","","","","","[SUBTOTAL]","1250000"
"{8e87fd23-319d-4cd6-8aa2-c590b7b0a42c}","164","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Windows Storage Server Express - OEM COA","OEM:COA","FALSE","X15-27096","OEM","true","53500000","55749999","2250000"
"","","","","","","","","","","","[SUBTOTAL]","2250000"
"{3c73fddf-ec70-43b2-b642-abd2d575e102}","164","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Windows Storage Server Standard - OEM COA","OEM:COA","FALSE","X15-27097","OEM","true","49000000","51249999","2250000"
"","","","","","","","","","","","[SUBTOTAL]","2250000"
"{527803e5-f705-433b-a7f1-10b647e5369a}","164","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Windows Storage Server Workgroup - OEM COA","OEM:COA","FALSE","X15-27098","OEM","true","55750000","57999999","2250000"
"","","","","","","","","","","","[SUBTOTAL]","2250000"
"{43329da1-7874-4e67-b612-3d59697b1677}","164","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Windows Storage Server Enterprise - OEM COA","OEM:COA","FALSE","X15-27099","OEM","true","51250000","53499999","2250000"
"","","","","","","","","","","","[SUBTOTAL]","2250000"
"{b2b347e5-e754-468d-afc1-7b2187288814}","164","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Windows Storage Server Express - OEM SLP","OEM:SLP","FALSE","X15-27092","OEM","true","20011000","20015999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{f6c23d59-6d32-4b41-acad-b0fa170733cb}","164","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Windows Storage Server Standard - OEM SLP","OEM:SLP","FALSE","X15-27093","OEM","true","20001000","20005999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{a499fe43-12de-4873-8971-1cff6173cdaa}","164","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Windows Storage Server Workgroup - OEM SLP","OEM:SLP","FALSE","X15-27094","OEM","true","20016000","20020999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{fdd923f8-4409-4a72-becd-d7e9aa59bca3}","164","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Windows Storage Server Enterprise - OEM SLP","OEM:SLP","FALSE","X15-27095","OEM","true","20006000","20010999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{f6a8f9fe-e072-4cb4-9fe2-a8276a1f161a}","164","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Windows Storage Server Express - OEM NSLP","OEM:NONSLP","FALSE","X15-27100","OEM","true","43500000","44999999","1500000"
"","","","","","","","","","","","[SUBTOTAL]","1500000"
"{5f4eb8c3-37e4-4a56-97c9-60ad9a03763d}","164","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Windows Storage Server Standard - OEM NSLP","OEM:NONSLP","FALSE","X15-27101","OEM","true","40500000","41999999","1500000"
"","","","","","","","","","","","[SUBTOTAL]","1500000"
"{abb3e789-58ae-42ae-b308-bb2c831db127}","164","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Windows Storage Server Workgroup - OEM NSLP","OEM:NONSLP","FALSE","X15-27102","OEM","true","45000000","46499999","1500000"
"","","","","","","","","","","","[SUBTOTAL]","1500000"
"{416733c6-d43f-4ba1-b6e0-722aa4573cdf}","164","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Windows Storage Server Enterprise - OEM NSLP","OEM:NONSLP","FALSE","X15-27103","OEM","true","42000000","43499999","1500000"
"","","","","","","","","","","","[SUBTOTAL]","1500000"
"{f92f836d-4d3e-4e90-a08f-2d612d65e716}","152","msft:rm/algorithm/pkey/2005","ServerWinSB","Longhorn Server for Small Business Retail","Retail","FALSE","X14-19709","Retail","true","29000002","29000002","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{3059a9fd-b068-4f0d-acaf-66324dca67ac}","152","msft:rm/algorithm/pkey/2005","ServerWinSBV","Longhorn Server for Small Business V Retail","Retail","FALSE","X14-19709","Retail","true","29000003","29000003","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs Retail","Retail","FALSE","X14-19709","Retail","true","29000004","29000004","1"
"","","","","","","","X14-19709","Retail","true","300900000","301699999","800000"
"","","","","","","","","","","","[SUBTOTAL]","800001"
"{c9ad502b-ef48-41d1-a2a0-38a38e82fed0}","152","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster Retail","Retail","FALSE","X14-19711","Retail","true","87000005","87000005","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{5e9f548a-c8a9-44e6-a6c2-3f8d0a7a99dd}","152","msft:rm/algorithm/pkey/2005","ServerComputeClusterV","Longhorn Compute Cluster V Retail","Retail","FALSE","X14-19711","Retail","true","87000006","87000006","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{104434dc-1ca5-43dd-a2c1-aa662b5dc912}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","Windows Server for Small Business OEM:NONSLP","OEM:NONSLP","FALSE","X14-85678","OEM","true","454000000","456999999","3000000"
"","","","","","","","X14-85679","OEM","true","457000000","459999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{58a6435c-0657-4912-b0f5-810215560e47}","150","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server Standard OEM:NONSLP","OEM:NONSLP","FALSE","X14-85682","OEM","true","286000000","290999999","5000000"
"","","","","","","","X14-85683","OEM","true","291000000","295999999","5000000"
"","","","","","","","X14-85680","OEM","true","426000000","432999999","7000000"
"","","","","","","","X14-85681","OEM","true","437000000","443999999","7000000"
"","","","","","","","","","","","[SUBTOTAL]","24000000"
"{79303950-2706-45d7-8157-2f00cdf0d1a4}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Windows Server for Small Business OEM:NONSLP","OEM:NONSLP","FALSE","X14-85676","OEM","true","467000000","469999999","3000000"
"","","","","","","","X14-85677","OEM","true","451000000","453999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{7f8cb0c8-047f-4544-a308-0e3561354ea8}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","Windows Server for Small Business OEM:SLP","OEM:SLP","FALSE","X14-85672","OEM","true","302411000","302411999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{9f6afe16-133b-4ee3-9278-3d5d32dd2579}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Windows Server for Small Business OEM:SLP","OEM:SLP","FALSE","X14-85670","OEM","true","302410000","302410999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{d034a056-e1d5-43e0-9511-7586b6d335eb}","150","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server Standard OEM:SLP","OEM:SLP","FALSE","X14-85673","OEM","true","302412000","302412999","1000"
"","","","","","","","X14-85674","OEM","true","302413000","302413999","1000"
"","","","","","","","","","","","[SUBTOTAL]","2000"
"{0fe34a6c-50a1-4cfb-9013-3fdf51127f04}","150","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server Standard Retail","Retail","FALSE","X14-89497","Retail","true","302406000","302406999","1000"
"","","","","","","","X14-89498","Retail","true","302407000","302407999","1000"
"","","","","","","","X14-89495","Retail","true","302404000","302404999","1000"
"","","","","","","","X14-89496","Retail","true","302405000","302405999","1000"
"","","","","","","","X14-86149","Retail","true","301000000","301699999","700000"
"","","","","","","","X14-86150","Retail","true","301700000","302399999","700000"
"","","","","","","","X14-86155","MSDN","true","368000000","377999999","10000000"
"","","","","","","","X14-86159","MSDN","true","378000000","387999999","10000000"
"","","","","","","","X14-86151","MSDN","true","339000000","348999999","10000000"
"","","","","","","","X14-86152","MSDN","true","349000000","358999999","10000000"
"","","","","","","","X14-86153","Retail","true","336000000","336499999","500000"
"","","","","","","","X14-86157","Retail","true","336500000","336999999","500000"
"","","","","","","","X14-85348","Retail","true","660000000","664999999","5000000"
"","","","","","","","X14-85349","Retail","true","271000000","275999999","5000000"
"","","","","","","","X14-85343","Retail","true","408000000","414999999","7000000"
"","","","","","","","X14-85345","Retail","true","415000000","421999999","7000000"
"","","","","","","","","","","","[SUBTOTAL]","66404000"
"{6860916b-c83f-4d66-a28c-c6b78499e7d0}","150","msft:rm/algorithm/pkey/2005","ServerSBSPremium","Windows Small Business Server Premium Retail","Retail","FALSE","X14-89499","Retail","true","302408000","302408999","1000"
"","","","","","","","X14-89500","Retail","true","302409000","302409999","1000"
"","","","","","","","X14-86156","Retail","true","388000000","397999999","10000000"
"","","","","","","","X14-86160","Retail","true","398000000","407999999","10000000"
"","","","","","","","X14-86154","Retail","true","201000000","201499999","500000"
"","","","","","","","X14-86158","Retail","true","201500000","201999999","500000"
"","","","","","","","X14-85350","Retail","true","276000000","280999999","5000000"
"","","","","","","","X14-85351","Retail","true","281000000","285999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","31002000"
"{96fd21ec-7c70-4c04-9fce-b034941c0473}","150","msft:rm/algorithm/pkey/2005","ServerSBSPrime","ProdKey3 Windows Server Foundation 00150 ProdAct 10 nonOA II OEM","OEM:NONSLP","FALSE","X14-85684","OEM","true","296000000","300999999","5000000"
"","","","","","","","X14-85685","OEM","true","446000000","450999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{9f5cfb3d-6288-4f6f-9d57-fffd843d53e6}","150","msft:rm/algorithm/pkey/2005","ServerSBSPrime","ProdKey3 Windows Server Foundation 2008 00150 OEMAct/Preinstall PrePop OA II","OEM:SLP","FALSE","X14-85675","OEM","true","302414000","302414999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{7b5306ad-0d02-463c-8177-59087ff8a58b}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","Windows Server for Small Business Retail","Retail","FALSE","X14-89503","Retail","true","302402000","302402999","1000"
"","","","","","","","X14-89504","Retail","true","302403000","302403999","1000"
"","","","","","","","X14-85354","Retail","true","461000000","463999999","3000000"
"","","","","","","","X14-85355","Retail","true","464000000","466999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","6002000"
"{9e52b173-d1b8-4cc7-8a68-fd2ab63e25e0}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Windows Server for Small Business Retail","Retail","FALSE","X14-89501","Retail","true","302400000","302400999","1000"
"","","","","","","","X14-89502","Retail","true","302401000","302401999","1000"
"","","","","","","","X14-85352","Retail","true","422000000","424999999","3000000"
"","","","","","","","X14-85353","Retail","true","433000000","435999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","6002000"
"{88a30fce-0fde-49b0-8cc6-4fbd568e7b5d}","152","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server HPC Retail","Retail","FALSE","X14-78817","Retail","true","268620000","268919999","300000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{4e491fef-6f37-42a3-ab48-4314d83e3627}","152","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server HPC Retail virtual","Retail","FALSE","X14-93835:Virtual","Retail","true","86450000","86599999","150000"
"","","","","","","","","","","","[SUBTOTAL]","150000"
"{0447e96f-4062-4c1b-b068-98c8326016f2}","150","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server HPC OEM:SLP","OEM:SLP","FALSE","X14-59333","OEM","true","101970000","101984999","15000"
"","","","","","","","","","","","[SUBTOTAL]","15000"
"{9515b08e-d839-4df3-bfe7-daecde02d97e}","150","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server HPC OEM:SLP","OEM:NONSLP","FALSE","X14-59337","OEM","true","303318000","303389999","72000"
"","","","","","","","X14-59337","OEM","true","304338000","304637999","300000"
"","","","","","","","X15-14444:Virtual","OEM","true","304638000","304987999","350000"
"","","","","","","","X15-14444:Virtual","OEM","true","570500000","570849999","350000"
"","","","","","","","X15-14444:Virtual","OEM","true","302469000","302764999","296000"
"","","","","","","","","","","","[SUBTOTAL]","1368000"
"{911e20cb-83ea-44ed-8799-073be1f77f22}","150","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server HPC OEM:COA","OEM:COA","FALSE","X14-89961:Virtual","OEM","true","303738000","304037999","300000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{b7c0e03c-9b98-4219-82dd-d17d9543891c}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Windows Medium Business Server Management  Retail","Retail","FALSE","X15-04771","Retail","true","264606000","264685999","80000"
"","","","","","","","X15-04772:Virtual","Retail","true","264686000","264765999","80000"
"","","","","","","","X15-04759","MSDN","true","271240000","281239999","10000000"
"","","","","","","","X15-04760:Virtual","MSDN","true","199000000","208999999","10000000"
"","","","","","","","X15-04757","Retail","true","249000000","249499999","500000"
"","","","","","","","X15-04758:Virtual","Retail","true","249500000","249999999","500000"
"","","","","","","","X15-04795","Retail","true","264846000","265245999","400000"
"","","","","","","","X15-04798:Virtual","Retail","true","266046000","266445999","400000"
"","","","","","","","X15-04765","Retail","true","281240000","281439999","200000"
"","","","","","","","X15-04766:Virtual","Retail","true","281440000","281639999","200000"
"","","","","","","","X15-04747","Retail","true","252000000","252699999","700000"
"","","","","","","","X15-04748:Virtual","Retail","true","252700000","253399999","700000"
"","","","","","","","X15-04801","Retail","true","637000000","637999999","1000000"
"","","","","","","","X15-04804:Virtual","Retail","true","640000000","640999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","25760000"
"{92da208a-1a89-4407-88e6-bb5ca02aec47}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Windows Medium Business Server Messaging  Retail","Retail","FALSE","X15-04775","Retail","true","271080000","271159999","80000"
"","","","","","","","X15-04776:Virtual","Retail","true","271160000","271239999","80000"
"","","","","","","","X15-04763","MSDN","true","229000000","238999999","10000000"
"","","","","","","","X15-04764:Virtual","MSDN","true","239000000","248999999","10000000"
"","","","","","","","X15-04753","Retail","true","251000000","251499999","500000"
"","","","","","","","X15-04754:Virtual","Retail","true","251500000","251999999","500000"
"","","","","","","","X15-04796","Retail","true","265246000","265645999","400000"
"","","","","","","","X15-04799:Virtual","Retail","true","266446000","266845999","400000"
"","","","","","","","X15-04769","Retail","true","282040000","282239999","200000"
"","","","","","","","X15-04770:Virtual","Retail","true","282240000","282439999","200000"
"","","","","","","","X15-04751","Retail","true","254800000","255499999","700000"
"","","","","","","","X15-04752:Virtual","Retail","true","255500000","256199999","700000"
"","","","","","","","X15-04802","Retail","true","638000000","638999999","1000000"
"","","","","","","","X15-04805:Virtual","Retail","true","660000000","660999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","25760000"
"{9c07c927-9017-4dbf-84e7-06c3a61fed6a}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Windows Medium Business Server Security  Retail","Retail","FALSE","X15-04773","Retail","true","264766000","264845999","80000"
"","","","","","","","X15-04774:Virtual","Retail","true","271000000","271079999","80000"
"","","","","","","","X15-04761","MSDN","true","209000000","218999999","10000000"
"","","","","","","","X15-04762:Virtual","MSDN","true","219000000","228999999","10000000"
"","","","","","","","X15-04755","Retail","true","250000000","250499999","500000"
"","","","","","","","X15-04756:Virtual","Retail","true","250500000","250999999","500000"
"","","","","","","","X15-04797","Retail","true","265646000","266045999","400000"
"","","","","","","","X15-04800:Virtual","Retail","true","266846000","267245999","400000"
"","","","","","","","X15-04767","Retail","true","281640000","281839999","200000"
"","","","","","","","X15-04768:Virtual","Retail","true","281840000","282039999","200000"
"","","","","","","","X15-04749","Retail","true","253400000","254099999","700000"
"","","","","","","","X15-04750:Virtual","Retail","true","254100000","254799999","700000"
"","","","","","","","X15-04803","Retail","true","639000000","639999999","1000000"
"","","","","","","","X15-04806:Virtual","Retail","true","661000000","661999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","25760000"
"{7c4ab58c-78f4-4403-bda2-d5bfb449ddf1}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Windows Medium Business Server Management OEM:SLP","OEM:SLP","FALSE","X15-04780","OEM","true","256203000","256203999","1000"
"","","","","","","","X15-04777","OEM","true","256200000","256200999","1000"
"","","","","","","","","","","","[SUBTOTAL]","2000"
"{feb01ead-d438-4556-a5b3-2b6557da8737}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Windows Medium Business Server Messaging OEM:SLP","OEM:SLP","FALSE","X15-04782","OEM","true","256205000","256205999","1000"
"","","","","","","","X15-04779","OEM","true","256202000","256202999","1000"
"","","","","","","","","","","","[SUBTOTAL]","2000"
"{c135db9b-0074-4ef9-a405-a415de4e31a5}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Windows Medium Business Server Security OEM:SLP","OEM:SLP","FALSE","X15-04781","OEM","true","256204000","256204999","1000"
"","","","","","","","X15-04778","OEM","true","256201000","256201999","1000"
"","","","","","","","","","","","[SUBTOTAL]","2000"
"{1404ea26-d078-4786-886a-0da035b2cd5a}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Windows Medium Business Server Management OEM:NONSLP","OEM:NONSLP","FALSE","X15-04789","OEM","true","262206000","262605999","400000"
"","","","","","","","X15-04790:Virtual","OEM","true","262606000","263005999","400000"
"","","","","","","","X15-04783","OEM","true","256206000","257205999","1000000"
"","","","","","","","X15-04784:Virtual","OEM","true","257206000","258205999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2800000"
"{c99b1d91-25f1-4024-a20c-0e9da8d15225}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Windows Medium Business Server Messaging OEM:NONSLP","OEM:NONSLP","FALSE","X15-04793","OEM","true","263806000","264205999","400000"
"","","","","","","","X15-04794:Virtual","OEM","true","264206000","264605999","400000"
"","","","","","","","X15-04787","OEM","true","260206000","261205999","1000000"
"","","","","","","","X15-04788:Virtual","OEM","true","261206000","262205999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2800000"
"{74143dee-b000-419d-badc-b650f7e316e4}","164","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Windows Medium Business Server Security OEM:NONSLP","OEM:NONSLP","FALSE","X15-04791","OEM","true","263006000","263405999","400000"
"","","","","","","","X15-04792:Virtual","OEM","true","263406000","263805999","400000"
"","","","","","","","X15-04785","OEM","true","258206000","259205999","1000000"
"","","","","","","","X15-04786:Virtual","OEM","true","259206000","260205999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2800000"
"{e0872c5d-9308-4c2a-ba9b-22f04a9b9480}","142","msft:rm/algorithm/pkey/2005","Starter","Windows Vista SP2 Starter OEM:NONSLP","OEM:NONSLP","FALSE","X15-28181","OEM","true","757250000","759499999","2250000"
"","","","","","","","","","","","[SUBTOTAL]","2250000"
"{136595fa-543f-4a64-8326-873935b7b7a1}","142","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista SP2 Ultimate OEM:NONSLP","OEM:NONSLP","FALSE","X15-28182","OEM","true","756000000","757249999","1250000"
"","","","","","","","","","","","[SUBTOTAL]","1250000"
"{acc41c6f-dc9f-40ca-b0da-108c7a5f8d90}","142","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista SP2 Home Basic OEM:COA","OEM:COA","FALSE","X15-28183","OEM","true","854000000","973999999","120000000"
"","","","","","","","","","","","[SUBTOTAL]","120000000"
