"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X16-08254","ltMAK","true","592000000","604999999","13000000"
"","","","","","","","X16-08255","ltMAK","true","83000000","100999999","18000000"
"","","","","","","","X16-08256","ltMAK","true","112000000","129999999","18000000"
"","","","","","","","X16-09160","ltMAK","true","783000000","785999999","3000000"
"","","","","","","","X16-09160","ltMAK","true","831000000","838999999","8000000"
"","","","","","","","X16-09161","ltMAK","true","839000000","849999999","11000000"
"","","","","","","","X16-09162","ltMAK","true","130000000","147999999","18000000"
"","","","","","","","X16-09274","ltMAK","true","148000000","165999999","18000000"
"","","","","","","","X16-09275","ltMAK","true","166000000","183999999","18000000"
"","","","","","","","X16-09276","ltMAK","true","954000000","966999999","13000000"
"","","","","","","","","","","","[SUBTOTAL]","224000000"
"{15A9D881-3184-45E0-B407-466A68A691B1}","138","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioProMSDN_Retail","Retail","FALSE","X16-08248","ltPERP","true","570000000","574999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{CAB3A4C4-F31A-4C12-AFA9-A0EECC86BD95}","138","msft:rm/algorithm/pkey/2005","VisioSIVL","RTM_VisioStd_MAK","Volume:MAK","FALSE","X16-08257","ltMAK","true","639000000","640999999","2000000"
"","","","","","","","X16-08258","ltMAK","true","368000000","369999999","2000000"
"","","","","","","","X16-08259","ltMAK","true","477000000","478999999","2000000"
"","","","","","","","X16-08260","ltMAK","true","605000000","612999999","8000000"
"","","","","","","","X16-08261","ltMAK","true","613000000","620999999","8000000"
"","","","","","","","X16-08262","ltMAK","true","621000000","628999999","8000000"
"","","","","","","","X16-08263","ltMAK","true","770000000","774999999","5000000"
"","","","","","","","X16-08264","ltMAK","true","775000000","782999999","8000000"
"","","","","","","","X16-08265","ltMAK","true","789000000","796999999","8000000"
"","","","","","","","X16-09163","ltMAK","true","850000000","857999999","8000000"
"","","","","","","","X16-09277","ltMAK","true","967000000","974999999","8000000"
"","","","","","","","X16-09278","ltMAK","true","975000000","982999999","8000000"
"","","","","","","","X16-09279","ltMAK","true","983000000","987999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","80000000"
"{98D4050E-9C98-49BF-9BE1-85E12EB3AB13}","62","msft:rm/algorithm/pkey/2005","WordVL","RTM_Word_MAK","Volume:MAK","FALSE","X16-08266","ltMAK","true","339000000","339999999","1000000"
"","","","","","","","X16-08269","ltMAK","true","430000000","431999999","2000000"
"","","","","","","","X16-08270","ltMAK","true","432000000","433999999","2000000"
"","","","","","","","X16-08271","ltMAK","true","434000000","435999999","2000000"
"","","","","","","","X16-08272","ltMAK","true","492000000","496999999","5000000"
"","","","","","","","X16-08273","ltMAK","true","497000000","501999999","5000000"
"","","","","","","","X16-08274","ltMAK","true","413000000","417999999","5000000"
"","","","","","","","X16-08275","ltMAK","true","502000000","506999999","5000000"
"","","","","","","","X16-08276","ltMAK","true","507000000","514999999","8000000"
"","","","","","","","X16-08277","ltMAK","true","515000000","522999999","8000000"
"","","","","","","","X16-09164","ltMAK","true","341000000","341999999","1000000"
"","","","","","","","X16-09165","ltMAK","true","342000000","342999999","1000000"
"","","","","","","","X16-09166","ltMAK","true","616000000","620999999","5000000"
"","","","","","","","X16-09280","ltMAK","true","621000000","625999999","5000000"
"","","","","","","","X16-09281","ltMAK","true","660000000","664999999","5000000"
"","","","","","","","X16-09282","ltMAK","true","5000000","5999999","1000000"
"","","","","","","","X16-09282","ltMAK","true","626000000","629999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","65000000"
"{B3DADE99-DE64-4CEC-BCC7-A584D510782A}","138","msft:rm/algorithm/pkey/2005","AccessR","RTM_Access_SubPrepid","Retail","FALSE","X16-08280","ltValueBox","true","1000080","1000089","10"
"","","","","","","","X16-09340","ltValueBox","true","1000090","1000099","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{745FB377-0A59-4CA9-B9A9-C359557A2C4E}","22","msft:rm/algorithm/pkey/2005","AccessRuntimeR","RTM_AccessRuntime_ByPass","Retail","FALSE","X16-08282","ltFree","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{0BE50797-9053-4F15-B9B1-2F2C5A310816}","76","msft:rm/algorithm/pkey/2005","ExcelR","RTM_Excel_SubPrepid","Retail","FALSE","X16-08283","ltValueBox","true","1000020","1000029","10"
"","","","","","","","X16-09341","ltValueBox","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{C7DF3516-425A-4A84-9420-0112F3094D90}","96","msft:rm/algorithm/pkey/2005","HSExcelR","RTM_HSExcel_SubPrepid","Retail","FALSE","X16-08285","ltValueBox","true","18000020","18000029","10"
"","","","","","","","X16-09342","ltValueBox","true","18000060","18000069","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{0209AC7B-8A4B-450B-92F2-B583152A2613}","96","msft:rm/algorithm/pkey/2005","InfoPathR","RTM_InfoPath_SubPrepid","Retail","FALSE","X16-08289","ltValueBox","true","18000030","18000039","10"
"","","","","","","","X16-09343","ltValueBox","true","18000070","18000079","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{C1CEDA8B-C578-4D5D-A4AA-23626BE4E234}","78","msft:rm/algorithm/pkey/2005","OEM","RTM_OEM_ByPass","Retail","FALSE","X16-08291","ltFree","true","1000000","1000009","10"
"","","","","","","","X16-09344","ltFree","true","1000020","1000029","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{B21DA2D5-50F1-4C5C-BF59-07BAA35E25BA}","54","msft:rm/algorithm/pkey/2005","HomeBusinessR","RTM_HomeBusiness_SubPrepid","Retail","FALSE","X16-08293","ltValueBox","true","1000000","1000009","10"
"","","","","","","","X16-09345","ltValueBox","true","1000020","1000029","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{2BEB303E-66C6-4422-B2EC-5AEA48B75EE5}","54","msft:rm/algorithm/pkey/2005","HomeBusinessR","RTM_HomeBusiness_BypassTrial","Retail","FALSE","X16-08295","ltPTP","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{19316117-30A8-4773-8FD9-7F7231F4E060}","22","msft:rm/algorithm/pkey/2005","HomeBusinessSubR","RTM_HomeBusinessSub_SubPrepid","Retail","FALSE","X16-08296","ltValueBox","true","461000000","462999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{0B1ACA01-5C25-468F-809D-DA81CB49AC3A}","22","msft:rm/algorithm/pkey/2005","HomeBusinessDemoR","RTM_HomeBusinessDemo_BypassTrial","Retail","FALSE","X16-08297","ltPTP","true","339000000","339999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{AFCA9E83-152D-48A8-A492-6D552E40EE8A}","52","msft:rm/algorithm/pkey/2005","HomeStudentR","RTM_HomeStudent_SubPrepid","Retail","FALSE","X16-08298","ltValueBox","true","1000000","1000009","10"
"","","","","","","","X16-09346","ltValueBox","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{F10D4C70-F7CC-452A-B4B8-F12E3D6F4EEC}","52","msft:rm/algorithm/pkey/2005","HomeStudentR","RTM_HomeStudent_BypassTrial","Retail","FALSE","X16-08300","ltPTP","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{8FC4269F-A845-4D1F-9DF0-9F499C92D9CB}","52","msft:rm/algorithm/pkey/2005","HomeStudentDemoR","RTM_HomeStudentDemo_BypassTrial","Retail","FALSE","X16-08301","ltPTP","true","341000000","341999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{F3329A70-BB26-4DD1-AF64-68E10C1AE635}","98","msft:rm/algorithm/pkey/2005","OfficeLPK","RTM_OfficeLPK_ByPass","Retail","FALSE","X16-08302","ltFree","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{148CE971-9CCE-4DE0-9FD6-4871BEBD5666}","62","msft:rm/algorithm/pkey/2005","PersonalR","RTM_Personal_SubPrepid","Retail","FALSE","X16-08305","ltValueBox","true","1000010","1000019","10"
"","","","","","","","X16-09349","ltValueBox","true","1000040","1000049","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{E98EF0C0-71C4-42CE-8305-287D8721E26C}","62","msft:rm/algorithm/pkey/2005","ProPlusSubR","RTM_ProPlusSub_SubPrepid","Retail","FALSE","X16-08307","ltValueBox","true","437000000","438999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{3B02A9FF-CED3-46D6-9298-A4334829748F}","62","msft:rm/algorithm/pkey/2005","PersonalDemoR","RTM_PersonalDemo_BypassTrial","Retail","FALSE","X16-08308","ltPTP","true","340000000","340999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{2BCDDDBE-4EBE-4728-9594-625E26137761}","30","msft:rm/algorithm/pkey/2005","ProfessionalDemoR","RTM_ProfessionalDemo_BypassTrial","Retail","FALSE","X16-08309","ltPTP","true","339000000","339999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{71FB05B7-19E2-4567-AF77-8F31681D39D2}","56","msft:rm/algorithm/pkey/2005","ProfessionalR","RTM_Professional_SubPrepid","Retail","FALSE","X16-08310","ltValueBox","true","1000010","1000019","10"
"","","","","","","","X16-09350","ltValueBox","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{4365667B-8304-463E-B542-2DF8D0A73EA9}","56","msft:rm/algorithm/pkey/2005","ProfessionalR","RTM_Professional_BypassTrial","Retail","FALSE","X16-08312","ltPTP","true","1000020","1000029","10"
"","","","","","","","X16-09351","ltPTP","true","1000040","1000049","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{3D9F0DCA-BCF1-4A47-8F90-EB53C6111AFD}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_SubPrepid","Retail","FALSE","X16-08317","ltValueBox","true","5004120","5004129","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{8C893555-CB79-4BAA-94EA-780E01C3AB15}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_BypassTrial2","Retail","FALSE","X16-08318","ltPTP","true","5004130","5004139","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{28FE27A7-2E11-4C05-8DD0-E1F1C08DC3AE}","98","msft:rm/algorithm/pkey/2005","ProPlusR","RTM_ProPlus_SubPrepid","Retail","FALSE","X16-08319","ltValueBox","true","1000040","1000049","10"
"","","","","","","","X16-09354","ltValueBox","true","1000140","1000149","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{A42E403B-B141-4FA2-9781-647604D09BFB}","30","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_BypassTrial","Retail","FALSE","X16-08322","ltPTP","true","5004140","5004149","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{60CD7BD4-F23C-4E58-9D81-968591E793EA}","30","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_ByPass","Retail","FALSE","X16-08324","ltFree","true","5004150","5004159","10"
"","","","","","","","X16-09355","ltFree","true","5005970","5005979","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{B78DF69E-0966-40B1-AE85-30A5134DEDD0}","98","msft:rm/algorithm/pkey/2005","SPDR","RTM_SPD_ByPass","Retail","FALSE","X16-08327","ltFree","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{08CEF85D-8704-417E-A749-B87C7D218CAD}","78","msft:rm/algorithm/pkey/2005","SmallBusBasicsR","RTM_SmallBusBasics_SubPrepid","Retail","FALSE","X16-08343","ltValueBox","true","1000010","1000019","10"
"","","","","","","","X16-09357","ltValueBox","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{BC8275B7-D67A-4390-8C5E-CC57CFC74328}","52","msft:rm/algorithm/pkey/2005","StandardR","RTM_Standard_SubPrepid","Retail","FALSE","X16-08345","ltValueBox","true","1000020","1000029","10"
"","","","","","","","X16-09358","ltValueBox","true","1000040","1000049","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{59EC6B79-F6F5-4ADD-A5A0-B755BFB77422}","98","msft:rm/algorithm/pkey/2005","StarterPremR","RTM_StarterPrem_SubPrepid","Retail","FALSE","X16-08347","ltValueBox","true","1000080","1000089","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{2745E581-565A-4670-AE90-6BF7C57FFE43}","98","msft:rm/algorithm/pkey/2005","StarterR","RTM_Starter_ByPass","Retail","FALSE","X16-08348","ltFree","true","1000090","1000099","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{698FA94F-EB99-43BE-AB8C-5A085C36936C}","58","msft:rm/algorithm/pkey/2005","OneNoteR","RTM_OneNote_SubPrepid","Retail","FALSE","X16-08351","ltValueBox","true","1000010","1000019","10"
"","","","","","","","X16-09359","ltValueBox","true","1000050","1000059","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{D82665D5-2D8F-46BA-ABEC-FDF06206B956}","58","msft:rm/algorithm/pkey/2005","HSOneNoteR","RTM_HSOneNote_SubPrepid","Retail","FALSE","X16-08353","ltValueBox","true","1000020","1000029","10"
"","","","","","","","X16-09360","ltValueBox","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{8FB0D83E-2BCC-43CD-871A-6AD7A06349F4}","20","msft:rm/algorithm/pkey/2005","OutlookR","RTM_Outlook_SubPrepid","Retail","FALSE","X16-08355","ltValueBox","true","1000000","1000009","10"
"","","","","","","","X16-09361","ltValueBox","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{1EEA4120-6699-47E9-9E5D-2305EE108BAC}","76","msft:rm/algorithm/pkey/2005","PowerPointR","RTM_PowerPoint_SubPrepid","Retail","FALSE","X16-08357","ltValueBox","true","1000030","1000039","10"
"","","","","","","","X16-09362","ltValueBox","true","1000070","1000079","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{31E631F4-EE62-4B1F-AEB6-3B30393E0045}","96","msft:rm/algorithm/pkey/2005","HSPowerPointR","RTM_HSPowerPoint_SubPrepid","Retail","FALSE","X16-08359","ltValueBox","true","18000040","18000049","10"
"","","","","","","","X16-09363","ltValueBox","true","18000080","18000089","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{F4C9C7E4-8C96-4513-ADA3-0A514B3AC5CF}","76","msft:rm/algorithm/pkey/2005","ProjectStdR","RTM_ProjectStd_SubPrepid","Retail","FALSE","X16-08361","ltValueBox","true","1000040","1000049","10"
"","","","","","","","X16-09364","ltValueBox","true","1000080","1000089","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{9A13EB9C-006F-450A-9F59-4CEC1EAB88F5}","74","msft:rm/algorithm/pkey/2005","ProjectProR","RTM_ProjectPro_SubPrepid","Retail","FALSE","X16-08363","ltValueBox","true","1000000","1000009","10"
"","","","","","","","X16-09365","ltValueBox","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{A4F824FC-C80E-4111-9884-DCEECE7D81A1}","98","msft:rm/algorithm/pkey/2005","PTK","RTM_PTK_ByPass","Retail","FALSE","X16-08367","ltFree","true","1000100","1000109","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{17B7CE1A-92A9-4B59-A7D0-E872D8A9A994}","76","msft:rm/algorithm/pkey/2005","PublisherR","RTM_Publisher_SubPrepid","Retail","FALSE","X16-08368","ltValueBox","true","1000050","1000059","10"
"","","","","","","","X16-09366","ltValueBox","true","1000090","1000099","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{84155B23-BAE0-4748-967B-40E12917B0BB}","96","msft:rm/algorithm/pkey/2005","GrooveR","RTM_Groove_SubPrepid","Retail","FALSE","X16-08373","ltValueBox","true","18000050","18000059","10"
"","","","","","","","X16-09367","ltValueBox","true","18000090","18000099","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{3513C04B-9085-43A9-8F9A-639993C19E80}","62","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPrem_SubPrepid","Retail","FALSE","X16-08375","ltValueBox","true","1000020","1000029","10"
"","","","","","","","X16-09368","ltValueBox","true","1000050","1000059","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{0EC894E8-A5A9-48DE-9463-061C4801EE8F}","60","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPro_SubPrepid","Retail","FALSE","X16-08377","ltValueBox","true","1000000","1000009","10"
"","","","","","","","X16-09369","ltValueBox","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{4CC91C85-44A8-4834-B15D-FFEA4616E4E4}","62","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioStd_SubPrepid","Retail","FALSE","X16-08379","ltValueBox","true","1000030","1000039","10"
"","","","","","","","X16-09370","ltValueBox","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{4D06F72E-FD50-4BC2-A24B-D448D7F17EF2}","98","msft:rm/algorithm/pkey/2005","ProjectProSubR","RTM_ProjectProSub_SubPrepid","Retail","FALSE","X16-08381","ltValueBox","true","1000120","1000129","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{99279F42-6DE2-4346-87B1-B0EC99C7525C}","58","msft:rm/algorithm/pkey/2005","WordR","RTM_Word_SubPrepid","Retail","FALSE","X16-08382","ltValueBox","true","1000030","1000039","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{C735DCC2-F5E9-4077-A72F-4B6D254DDC43}","58","msft:rm/algorithm/pkey/2005","HSWordR","RTM_HSWord_SubPrepid","Retail","FALSE","X16-08383","ltValueBox","true","1000040","1000049","10"
"","","","","","","","X16-09371","ltValueBox","true","1000070","1000079","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{288B2C51-35B5-41CA-AA5B-524DA113B4BD}","98","msft:rm/algorithm/pkey/2005","ProjectLPK","RTM_ProjectLPK_ByPass","Retail","FALSE","X16-09347","ltFree","true","1000130","1000139","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{6912CCDF-557A-497C-9903-3DE6CE9FA631}","56","msft:rm/algorithm/pkey/2005","ProfessionalR","RTM_Professional_DeltaTrial","Retail","FALSE","X16-09352","ltPTP","true","1000050","1000059","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{EFF34BA1-2794-4908-9501-5190C8F2025E}","98","msft:rm/algorithm/pkey/2005","Sub4R","RTM_Sub4_Subscription","Retail:TB:Sub","FALSE","X16-09372","ltValueBox","true","904000000","975999999","72000000"
"","","","","","","","","","","","[SUBTOTAL]","72000000"
"{4A8825CE-A527-4A42-B59C-17B22CFE644F}","98","msft:rm/algorithm/pkey/2005","VisioLPK","RTM_VisioLPK_ByPass","Retail","FALSE","X16-09373","ltFree","true","1000160","1000169","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{8D1E5912-B904-40A6-ADDD-8C7482879E87}","140","msft:rm/algorithm/pkey/2005","ProPlusSubR","RTM_ProPlusSub_Subscription2","Retail:TB:Sub","FALSE","X16-27843","ltValueBox","true","532811000","532910999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{EFF11B33-79B0-4D87-B05F-AE5E4EC5F209}","140","msft:rm/algorithm/pkey/2005","HomeBusinessSubR","RTM_HomeBusinessSub_Subscription2","Retail:TB:Sub","FALSE","X16-27844","ltValueBox","true","333505000","333604999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{DD457678-5C3E-48E4-BC67-A89B7A3E3B44}","76","msft:rm/algorithm/pkey/2005","StandardAcadVL","RTM_StandardAcad_MAK","Volume:MAK","FALSE","X16-28357","ltMAK","true","396000000","399999999","4000000"
"","","","","","","","X16-28358","ltMAK","true","406000000","409999999","4000000"
"","","","","","","","X16-28359","ltMAK","true","416000000","419999999","4000000"
"","","","","","","","X16-28360","ltMAK","true","516000000","519999999","4000000"
"","","","","","","","X16-28361","ltMAK","true","525000000","528199999","3200000"
"","","","","","","","X16-28362","ltMAK","true","536000000","539999999","4000000"
"","","","","","","","X16-28363","ltMAK","true","556000000","559999999","4000000"
"","","","","","","","X16-28364","ltMAK","true","915000000","920599999","5600000"
"","","","","","","","X16-28365","ltMAK","true","946000000","949999999","4000000"
"","","","","","","","X16-28366","ltMAK","true","956000000","959999999","4000000"
"","","","","","","","X16-28367","ltMAK","true","964000000","967199999","3200000"
"","","","","","","","","","","","[SUBTOTAL]","44000000"
